1137	1387	790	120114	0.588456	0.000000
1172	140453	790	120114	0.940928	2.419753
1733	1767	790	120114	0.507965	0.000000
1735	1769	790	120114	0.560367	0.000000
1738	1778	790	120114	0.560367	0.000000
2359	2312	790	120114	0.833093	1.385965
2406	23195	790	120114	0.560367	0.000000
2426	23224	790	120114	0.866227	1.607287
2500	23345	790	120114	0.849864	1.488722
2561	23499	790	120114	0.533555	0.000000
2913	26047	790	120114	0.897430	1.909091
3211	2804	790	120114	0.912106	2.105263
3701	338	790	120114	0.882109	1.745614
4151	388698	790	120114	0.897430	1.909091
4239	3908	790	120114	0.897430	1.909091
4242	3909	790	120114	0.912106	2.105263
4352	4035	790	120114	0.588456	0.000000
4353	4036	790	120114	0.560367	0.000000
4604	4619	790	120114	0.866227	1.607287
4608	4622	790	120114	0.533555	0.000000
4677	4763	790	120114	0.324583	0.000000
5136	51755	790	120114	0.483544	0.000000
5206	5314	790	120114	0.588456	0.000000
5224	53353	790	120114	0.866227	1.607287
5403	54768	790	120114	0.961430	2.925926
5700	55567	790	120114	0.483544	0.000000
5702	55576	790	120114	0.912106	2.105263
6180	57451	790	120114	0.897430	1.909091
6302	57674	790	120114	0.560367	0.000000
6373	5803	790	120114	0.988781	4.950617
6400	58508	790	120114	0.560367	0.000000
6445	5925	790	120114	0.972587	3.393162
6588	6261	790	120114	0.988781	4.950617
6589	6262	790	120114	0.933126	2.286550
7017	667	790	120114	0.833093	1.385965
7036	6710	790	120114	0.533555	0.000000
7043	672	790	120114	0.438006	0.000000
7057	675	790	120114	0.588456	0.000000
7177	7038	790	120114	0.507965	0.000000
7235	7157	790	120114	0.834614	1.634006
7281	7273	790	120114	0.254427	0.480519
7341	7399	790	120114	0.877167	1.711111
7519	79026	790	120114	0.882109	1.745614
8100	83872	790	120114	0.916149	2.058201
8970	93035	790	120114	0.912106	2.105263
9039	94025	790	120114	0.763214	1.083102
55	10075	802	120892	0.729734	0.000000
104	10178	802	120892	0.649384	0.000000
361	108	802	120892	0.729734	0.000000
638	114788	802	120892	0.995656	5.472222
790	120114	802	120892	0.897430	1.909091
993	1293	802	120892	0.668673	0.000000
1002	129684	802	120892	0.729734	0.000000
1137	1387	802	120892	0.965824	3.709091
1172	140453	802	120892	0.560367	0.000000
1733	1767	802	120892	0.668673	0.000000
1735	1769	802	120892	0.708835	0.000000
1738	1778	802	120892	0.708835	0.000000
2359	2312	802	120892	0.630607	0.000000
2406	23195	802	120892	0.708835	0.000000
2426	23224	802	120892	0.946048	2.832168
2500	23345	802	120892	0.649384	0.000000
2561	23499	802	120892	0.688485	0.000000
2913	26047	802	120892	0.959626	3.363636
3211	2804	802	120892	0.965824	3.709091
3701	338	802	120892	0.688485	0.000000
4151	388698	802	120892	0.708835	0.000000
4239	3908	802	120892	0.959626	3.363636
4242	3909	802	120892	0.729734	0.000000
4352	4035	802	120892	0.965824	3.709091
4353	4036	802	120892	0.959626	3.363636
4604	4619	802	120892	0.946048	2.832168
4608	4622	802	120892	0.688485	0.000000
4677	4763	802	120892	0.869657	1.636364
5136	51755	802	120892	0.649384	0.000000
5206	5314	802	120892	0.729734	0.000000
5224	53353	802	120892	0.668673	0.000000
5403	54768	802	120892	0.612328	0.000000
5700	55567	802	120892	0.938714	2.623377
5702	55576	802	120892	0.729734	0.000000
6180	57451	802	120892	0.959626	3.363636
6302	57674	802	120892	0.708835	0.000000
6373	5803	802	120892	0.965824	3.709091
6400	58508	802	120892	0.708835	0.000000
6445	5925	802	120892	0.649384	0.000000
6588	6261	802	120892	0.729734	0.000000
6589	6262	802	120892	0.888387	1.809091
7017	667	802	120892	0.992397	5.771429
7036	6710	802	120892	0.688485	0.000000
7043	672	802	120892	0.612328	0.000000
7057	675	802	120892	0.729734	0.000000
7177	7038	802	120892	0.668673	0.000000
7235	7157	802	120892	0.863922	1.988701
7281	7273	802	120892	0.998001	4.726027
7341	7399	802	120892	0.830072	1.370629
7519	79026	802	120892	0.953026	3.075758
8100	83872	802	120892	0.512476	0.000000
8970	93035	802	120892	0.997572	9.088889
9039	94025	802	120892	0.560367	0.000000
55	10075	993	1293	0.691787	0.000000
104	10178	993	1293	0.918853	2.208791
361	108	993	1293	0.691787	0.000000
638	114788	993	1293	0.991957	4.454545
790	120114	993	1293	0.866227	1.607287
802	120892	993	1293	0.668673	0.000000
1002	129684	993	1293	0.954190	3.123077
1137	1387	993	1293	0.691787	0.000000
1172	140453	993	1293	0.866227	1.607287
1733	1767	993	1293	0.624579	0.000000
1735	1769	993	1293	0.668673	0.000000
1738	1778	993	1293	0.668673	0.000000
2359	2312	993	1293	0.583199	0.000000
2406	23195	993	1293	0.946048	2.832168
2426	23224	993	1293	0.624579	0.000000
2500	23345	993	1293	0.603560	0.000000
2561	23499	993	1293	0.937422	2.589744
2913	26047	993	1293	0.668673	0.000000
3211	2804	993	1293	0.691787	0.000000
3701	338	993	1293	0.646277	0.000000
4151	388698	993	1293	0.668673	0.000000
4239	3908	993	1293	0.668673	0.000000
4242	3909	993	1293	0.691787	0.000000
4352	4035	993	1293	0.691787	0.000000
4353	4036	993	1293	0.668673	0.000000
4604	4619	993	1293	0.928345	2.384615
4608	4622	993	1293	0.646277	0.000000
4677	4763	993	1293	0.995615	5.400000
5136	51755	993	1293	0.603560	0.000000
5206	5314	993	1293	0.996096	7.537037
5224	53353	993	1293	0.928345	2.384615
5403	54768	993	1293	0.898746	1.923077
5700	55567	993	1293	0.999211	9.181818
5702	55576	993	1293	0.691787	0.000000
6180	57451	993	1293	0.668673	0.000000
6302	57674	993	1293	0.668673	0.000000
6373	5803	993	1293	0.954190	3.123077
6400	58508	993	1293	0.668673	0.000000
6445	5925	993	1293	0.918853	2.208791
6588	6261	993	1293	0.954190	3.123077
6589	6262	993	1293	0.490620	0.000000
7017	667	993	1293	0.987989	4.785714
7036	6710	993	1293	0.646277	0.000000
7043	672	993	1293	0.898746	1.923077
7057	675	993	1293	0.691787	0.000000
7177	7038	993	1293	0.928345	2.384615
7235	7157	993	1293	0.902996	2.363636
7281	7273	993	1293	0.237253	0.333333
7341	7399	993	1293	0.397574	0.000000
7519	79026	993	1293	0.646277	0.000000
8100	83872	993	1293	0.831518	1.377622
8970	93035	993	1293	0.691787	0.000000
9039	94025	993	1293	0.507965	0.000000
55	10075	1002	129684	0.749408	0.000000
104	10178	1002	129684	0.947882	2.892857
361	108	1002	129684	0.749408	0.000000
638	114788	1002	129684	0.852852	1.511538
790	120114	1002	129684	0.999081	8.867647
802	120892	1002	129684	0.729734	0.000000
993	1293	1002	129684	0.954190	3.123077
1137	1387	1002	129684	0.749408	0.000000
1172	140453	1002	129684	0.588456	0.000000
1733	1767	1002	129684	0.691787	0.000000
1735	1769	1002	129684	0.729734	0.000000
1738	1778	1002	129684	0.729734	0.000000
2359	2312	1002	129684	0.655643	0.000000
2406	23195	1002	129684	0.965824	3.709091
2426	23224	1002	129684	0.691787	0.000000
2500	23345	1002	129684	0.947882	2.892857
2561	23499	1002	129684	0.960176	3.391667
2913	26047	1002	129684	0.965824	3.709091
3211	2804	1002	129684	0.749408	0.000000
3701	338	1002	129684	0.710530	0.000000
4151	388698	1002	129684	0.729734	0.000000
4239	3908	1002	129684	0.729734	0.000000
4242	3909	1002	129684	0.749408	0.000000
4352	4035	1002	129684	0.749408	0.000000
4353	4036	1002	129684	0.965824	3.709091
4604	4619	1002	129684	0.691787	0.000000
4608	4622	1002	129684	0.960176	3.391667
4677	4763	1002	129684	0.542242	0.000000
5136	51755	1002	129684	0.947882	2.892857
5206	5314	1002	129684	0.749408	0.000000
5224	53353	1002	129684	0.691787	0.000000
5403	54768	1002	129684	0.934371	2.518750
5700	55567	1002	129684	0.947882	2.892857
5702	55576	1002	129684	0.749408	0.000000
6180	57451	1002	129684	0.729734	0.000000
6302	57674	1002	129684	0.965824	3.709091
6373	5803	1002	129684	0.971116	4.090000
6400	58508	1002	129684	0.729734	0.000000
6445	5925	1002	129684	0.673495	0.000000
6588	6261	1002	129684	0.749408	0.000000
6589	6262	1002	129684	0.904212	1.995000
7017	667	1002	129684	0.655643	0.000000
7036	6710	1002	129684	0.710530	0.000000
7043	672	1002	129684	0.638223	0.000000
7057	675	1002	129684	0.749408	0.000000
7177	7038	1002	129684	0.691787	0.000000
7281	7273	1002	129684	0.369422	0.437179
7341	7399	1002	129684	0.485755	0.000000
7519	79026	1002	129684	0.710530	0.000000
8100	83872	1002	129684	0.542242	0.000000
8970	93035	1002	129684	0.749408	0.000000
9039	94025	1002	129684	0.912106	2.105263
55	10075	1137	1387	0.749408	0.000000
104	10178	1137	1387	0.947882	2.892857
361	108	1137	1387	0.971116	4.090000
638	114788	1137	1387	0.485755	0.000000
790	120114	1137	1387	0.588456	0.000000
802	120892	1137	1387	0.965824	3.709091
993	1293	1137	1387	0.691787	0.000000
1002	129684	1137	1387	0.749408	0.000000
1172	140453	1137	1387	0.588456	0.000000
1733	1767	1137	1387	0.954190	3.123077
1735	1769	1137	1387	0.729734	0.000000
1738	1778	1137	1387	0.729734	0.000000
2359	2312	1137	1387	0.655643	0.000000
2406	23195	1137	1387	0.729734	0.000000
2426	23224	1137	1387	0.691787	0.000000
2500	23345	1137	1387	0.673495	0.000000
2561	23499	1137	1387	0.710530	0.000000
2913	26047	1137	1387	0.729734	0.000000
3211	2804	1137	1387	0.749408	0.000000
3701	338	1137	1387	0.960176	3.391667
4151	388698	1137	1387	0.729734	0.000000
4239	3908	1137	1387	0.729734	0.000000
4242	3909	1137	1387	0.971116	4.090000
4352	4035	1137	1387	0.749408	0.000000
4353	4036	1137	1387	0.729734	0.000000
4604	4619	1137	1387	0.691787	0.000000
4608	4622	1137	1387	0.710530	0.000000
4677	4763	1137	1387	0.887801	1.804545
5136	51755	1137	1387	0.673495	0.000000
5206	5314	1137	1387	0.971116	4.090000
5224	53353	1137	1387	0.691787	0.000000
5403	54768	1137	1387	0.934371	2.518750
5700	55567	1137	1387	0.673495	0.000000
5702	55576	1137	1387	0.749408	0.000000
6180	57451	1137	1387	0.997572	9.088889
6302	57674	1137	1387	0.729734	0.000000
6373	5803	1137	1387	0.749408	0.000000
6400	58508	1137	1387	0.965824	3.709091
6445	5925	1137	1387	0.995190	6.940171
6588	6261	1137	1387	0.749408	0.000000
6589	6262	1137	1387	0.572668	0.000000
7017	667	1137	1387	0.655643	0.000000
7036	6710	1137	1387	0.710530	0.000000
7043	672	1137	1387	0.638223	0.000000
7057	675	1137	1387	0.749408	0.000000
7177	7038	1137	1387	0.691787	0.000000
7281	7273	1137	1387	0.875728	1.692434
7341	7399	1137	1387	0.485755	0.000000
7519	79026	1137	1387	0.710530	0.000000
8100	83872	1137	1387	0.887801	1.804545
8970	93035	1137	1387	0.749408	0.000000
9039	94025	1137	1387	0.588456	0.000000
55	10075	1172	140453	0.588456	0.000000
104	10178	1172	140453	0.483544	0.000000
361	108	1172	140453	0.912106	2.105263
638	114788	1172	140453	0.877167	1.711111
790	120114	1172	140453	0.940928	2.419753
802	120892	1172	140453	0.560367	0.000000
993	1293	1172	140453	0.866227	1.607287
1002	129684	1172	140453	0.588456	0.000000
1137	1387	1172	140453	0.588456	0.000000
1733	1767	1172	140453	0.507965	0.000000
1735	1769	1172	140453	0.560367	0.000000
1738	1778	1172	140453	0.560367	0.000000
2359	2312	1172	140453	0.460240	0.000000
2406	23195	1172	140453	0.560367	0.000000
2426	23224	1172	140453	0.866227	1.607287
2500	23345	1172	140453	0.849864	1.488722
2561	23499	1172	140453	0.882109	1.745614
2913	26047	1172	140453	0.560367	0.000000
3211	2804	1172	140453	0.912106	2.105263
3701	338	1172	140453	0.533555	0.000000
4151	388698	1172	140453	0.897430	1.909091
4239	3908	1172	140453	0.897430	1.909091
4242	3909	1172	140453	0.588456	0.000000
4352	4035	1172	140453	0.588456	0.000000
4353	4036	1172	140453	0.560367	0.000000
4604	4619	1172	140453	0.866227	1.607287
4608	4622	1172	140453	0.533555	0.000000
4677	4763	1172	140453	0.982945	3.441176
5136	51755	1172	140453	0.483544	0.000000
5206	5314	1172	140453	0.588456	0.000000
5224	53353	1172	140453	0.866227	1.607287
5403	54768	1172	140453	0.999441	7.634615
5700	55567	1172	140453	0.972587	3.393162
5702	55576	1172	140453	0.912106	2.105263
6180	57451	1172	140453	0.897430	1.909091
6302	57674	1172	140453	0.560367	0.000000
6373	5803	1172	140453	0.588456	0.000000
6400	58508	1172	140453	0.897430	1.909091
6445	5925	1172	140453	0.483544	0.000000
6588	6261	1172	140453	0.988781	4.950617
6589	6262	1172	140453	0.933126	2.286550
7017	667	1172	140453	0.833093	1.385965
7036	6710	1172	140453	0.882109	1.745614
7043	672	1172	140453	0.994487	4.991597
7057	675	1172	140453	0.588456	0.000000
7177	7038	1172	140453	0.507965	0.000000
7235	7157	1172	140453	0.357145	0.699140
7281	7273	1172	140453	0.702183	1.116667
7341	7399	1172	140453	0.637969	0.777328
7519	79026	1172	140453	0.882109	1.745614
8100	83872	1172	140453	0.982945	3.441176
8970	93035	1172	140453	0.988781	4.950617
9039	94025	1172	140453	0.763214	1.083102
55	10075	1733	1767	0.691787	0.000000
104	10178	1733	1767	0.918853	2.208791
361	108	1733	1767	0.954190	3.123077
638	114788	1733	1767	0.397574	0.000000
790	120114	1733	1767	0.507965	0.000000
802	120892	1733	1767	0.668673	0.000000
993	1293	1733	1767	0.624579	0.000000
1002	129684	1733	1767	0.691787	0.000000
1137	1387	1733	1767	0.954190	3.123077
1172	140453	1733	1767	0.507965	0.000000
1735	1769	1733	1767	0.668673	0.000000
1738	1778	1733	1767	0.668673	0.000000
2359	2312	1733	1767	0.583199	0.000000
2406	23195	1733	1767	0.668673	0.000000
2426	23224	1733	1767	0.624579	0.000000
2500	23345	1733	1767	0.603560	0.000000
2561	23499	1733	1767	0.646277	0.000000
2913	26047	1733	1767	0.946048	2.832168
3211	2804	1733	1767	0.954190	3.123077
3701	338	1733	1767	0.937422	2.589744
4151	388698	1733	1767	0.668673	0.000000
4239	3908	1733	1767	0.668673	0.000000
4242	3909	1733	1767	0.691787	0.000000
4352	4035	1733	1767	0.954190	3.123077
4353	4036	1733	1767	0.668673	0.000000
4604	4619	1733	1767	0.624579	0.000000
4608	4622	1733	1767	0.937422	2.589744
4677	4763	1733	1767	0.966898	3.134921
5136	51755	1733	1767	0.603560	0.000000
5206	5314	1733	1767	0.954190	3.123077
5224	53353	1733	1767	0.624579	0.000000
5403	54768	1733	1767	0.898746	1.923077
5700	55567	1733	1767	0.603560	0.000000
5702	55576	1733	1767	0.691787	0.000000
6180	57451	1733	1767	0.668673	0.000000
6302	57674	1733	1767	0.946048	2.832168
6373	5803	1733	1767	0.954190	3.123077
6400	58508	1733	1767	0.668673	0.000000
6445	5925	1733	1767	0.918853	2.208791
6588	6261	1733	1767	0.691787	0.000000
6589	6262	1733	1767	0.854868	1.523077
7017	667	1733	1767	0.987989	4.785714
7036	6710	1733	1767	0.937422	2.589744
7043	672	1733	1767	0.898746	1.923077
7057	675	1733	1767	0.954190	3.123077
7177	7038	1733	1767	0.624579	0.000000
7281	7273	1733	1767	0.755221	1.220096
7341	7399	1733	1767	0.949469	2.606667
7519	79026	1733	1767	0.646277	0.000000
8100	83872	1733	1767	0.966898	3.134921
8970	93035	1733	1767	0.691787	0.000000
9039	94025	1733	1767	0.507965	0.000000
55	10075	1735	1769	0.729734	0.000000
104	10178	1735	1769	0.938714	2.623377
361	108	1735	1769	0.729734	0.000000
638	114788	1735	1769	0.966748	3.144000
790	120114	1735	1769	0.560367	0.000000
802	120892	1735	1769	0.708835	0.000000
993	1293	1735	1769	0.668673	0.000000
1002	129684	1735	1769	0.729734	0.000000
1137	1387	1735	1769	0.729734	0.000000
1172	140453	1735	1769	0.560367	0.000000
1733	1767	1735	1769	0.668673	0.000000
1738	1778	1735	1769	0.996815	8.160000
2359	2312	1735	1769	0.931045	2.442424
2406	23195	1735	1769	0.708835	0.000000
2426	23224	1735	1769	0.668673	0.000000
2500	23345	1735	1769	0.938714	2.623377
2561	23499	1735	1769	0.688485	0.000000
2913	26047	1735	1769	0.708835	0.000000
3211	2804	1735	1769	0.729734	0.000000
3701	338	1735	1769	0.688485	0.000000
4151	388698	1735	1769	0.708835	0.000000
4239	3908	1735	1769	0.708835	0.000000
4242	3909	1735	1769	0.965824	3.709091
4352	4035	1735	1769	0.729734	0.000000
4353	4036	1735	1769	0.708835	0.000000
4604	4619	1735	1769	0.668673	0.000000
4608	4622	1735	1769	0.953026	3.075758
4677	4763	1735	1769	0.512476	0.000000
5136	51755	1735	1769	0.649384	0.000000
5206	5314	1735	1769	0.729734	0.000000
5224	53353	1735	1769	0.668673	0.000000
5403	54768	1735	1769	0.923062	2.284091
5700	55567	1735	1769	0.649384	0.000000
5702	55576	1735	1769	0.729734	0.000000
6180	57451	1735	1769	0.708835	0.000000
6302	57674	1735	1769	0.959626	3.363636
6373	5803	1735	1769	0.965824	3.709091
6400	58508	1735	1769	0.959626	3.363636
6445	5925	1735	1769	0.938714	2.623377
6588	6261	1735	1769	0.729734	0.000000
6589	6262	1735	1769	0.543966	0.000000
7017	667	1735	1769	0.931045	2.442424
7036	6710	1735	1769	0.953026	3.075758
7043	672	1735	1769	0.923062	2.284091
7057	675	1735	1769	0.729734	0.000000
7177	7038	1735	1769	0.668673	0.000000
7281	7273	1735	1769	0.616371	0.885714
7341	7399	1735	1769	0.454453	0.000000
7519	79026	1735	1769	0.953026	3.075758
8100	83872	1735	1769	0.512476	0.000000
8970	93035	1735	1769	0.965824	3.709091
9039	94025	1735	1769	0.560367	0.000000
55	10075	1738	1778	0.729734	0.000000
104	10178	1738	1778	0.649384	0.000000
361	108	1738	1778	0.729734	0.000000
638	114788	1738	1778	0.454453	0.000000
790	120114	1738	1778	0.560367	0.000000
802	120892	1738	1778	0.708835	0.000000
993	1293	1738	1778	0.668673	0.000000
1002	129684	1738	1778	0.729734	0.000000
1137	1387	1738	1778	0.729734	0.000000
1172	140453	1738	1778	0.560367	0.000000
1733	1767	1738	1778	0.668673	0.000000
1735	1769	1738	1778	0.996815	8.160000
2359	2312	1738	1778	0.931045	2.442424
2406	23195	1738	1778	0.708835	0.000000
2426	23224	1738	1778	0.668673	0.000000
2500	23345	1738	1778	0.938714	2.623377
2561	23499	1738	1778	0.953026	3.075758
2913	26047	1738	1778	0.959626	3.363636
3211	2804	1738	1778	0.997572	9.088889
3701	338	1738	1778	0.688485	0.000000
4151	388698	1738	1778	0.959626	3.363636
4239	3908	1738	1778	0.708835	0.000000
4242	3909	1738	1778	0.729734	0.000000
4352	4035	1738	1778	0.965824	3.709091
4353	4036	1738	1778	0.708835	0.000000
4604	4619	1738	1778	0.668673	0.000000
4608	4622	1738	1778	0.953026	3.075758
4677	4763	1738	1778	0.512476	0.000000
5136	51755	1738	1778	0.649384	0.000000
5206	5314	1738	1778	0.729734	0.000000
5224	53353	1738	1778	0.668673	0.000000
